cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
5,38.80316992259491,37.189342806394315,37.58520900321543,37.22166785459729,36.87742435996897,38.571559633027526,36.75206922498119,36.921108742004265,35.3046357615894,37.17100143354495,37.09844192634561,38.628990509059534,37.06360593017695,37.47260273972603,38.473684210526315,37.29577464788732,37.7282099343955,36.37525354969574,35.25352112676056,37.1231293805645,34.70056497175141,36.5422469823584,36.75148367952522,36.54295532646048,37.34353268428373,37.58935742971887,38.68386243386244,37.921527777777776,36.20867208672087,37.33223684210526,35.143262411347514,38.38394793926247,35.675948151704276,38.390317700453856,37.97680097680097,37.54383358098068,38.781693845344556,38.52
6,38.35066981875492,37.462246777163905,38.309859154929576,37.37950036737693,37.48582677165354,38.1163769441903,36.90875576036866,38.20260223048327,35.72657111356119,37.027320125130345,37.591127098321344,38.871397538015934,37.14092393840411,37.32592592592592,38.66321243523316,37.225255972696246,38.19833260201843,36.91165602955996,36.037974683544306,37.394895206474374,37.30128205128205,36.395528804815136,36.31022823330515,37.1561978877154,37.23982558139535,38.17853347502657,38.12751677852349,37.90166782487839,37.39522546419098,37.20593172915501,35.79242636746143,38.120651695288416,35.941895014856385,38.07391803906549,37.57953281423804,37.328457446808514,38.744,42.48979591836735
7,38.75018982536067,37.781375166889184,37.45214521452145,36.78732030962035,37.380458919319025,38.31184210526316,36.96411251212415,37.1237322515213,36.01575230852797,37.29067156562564,37.60260586319218,38.97435141509434,37.17275747508306,38.416666666666664,39.049586776859506,37.70044052863436,38.36251774727875,36.72727272727273,37.095238095238095,37.003007217321574,36.4331550802139,37.54676258992806,36.73606557377049,37.60408412069491,37.815612382234185,37.77873417721519,38.09271523178808,37.96038981452374,35.70684039087948,38.22117647058823,35.333333333333336,38.5923009623797,36.29026788741947,38.56807692307692,38.19721577726218,36.99856115107914,39.099375354911984,39.28888888888889
8,38.64451827242525,37.75869191049914,37.05607476635514,37.382208820203545,37.46204379562044,38.34990859232175,36.96301139547917,37.678244972577694,35.727797001153405,37.34403853873946,37.21765056648778,39.09250707582303,37.97789524267179,38.386138613861384,,36.75686274509804,38.25301724137931,36.4474030243261,39.0126582278481,37.483054148811846,36.95348837209303,37.76990376202975,36.461418550272796,37.165219907407405,37.26149425287356,38.323139653414884,37.76227390180878,37.842008007391435,37.666666666666664,37.154009936124915,34.584070796460175,37.87391124014932,35.62438404069305,38.29796397807361,37.46322722283205,37.422600619195045,39.17355371900826,35.794117647058826
9,38.405656565656564,37.896700143472025,39.063380281690144,37.550730063646576,38.20567986230637,38.45505401234568,36.749597099113615,36.127882599580715,36.26677946982515,37.40319447442262,37.65010073875084,39.022093387652774,37.46530314097882,36.165217391304346,,38.04132231404959,37.95442775763853,36.18631314940881,35.5,37.33528935653582,35.83216783216783,37.57759412304867,36.3577106518283,37.232915360501565,37.35655737704918,38.549089068825914,37.84615384615385,37.52290203945169,36.83042394014963,37.075214899713465,35.35930047694754,38.4296875,36.04724770642202,38.71631477927063,38.09862385321101,38.440124416796266,39.268095238095235,39.19230769230769
10,38.459804338579325,36.96443172526574,38.04498269896194,37.656274356975835,37.21832191780822,38.425746739587716,36.67991886409736,36.35757575757576,36.61269656377402,37.20096322241681,37.55017064846417,38.9006796416435,36.97944501541624,37.10569105691057,,35.98148148148148,38.024442082890545,37.10735080058224,35.86363636363637,37.19544673539519,34.196969696969695,37.341904761904765,36.697980684811235,37.32644903397735,37.34702549575071,37.98115299334812,38.43937232524964,37.68226186469202,37.0,37.27608874281019,35.83561643835616,38.25954545454545,35.5700233411137,38.273109243697476,37.085011185682326,37.122541603630864,38.934364744491326,39.55555555555556
11,38.32888295505118,37.549927641099856,36.84590163934426,37.12383770076078,36.88090551181102,38.35190550479162,36.538924641893296,37.29425287356322,35.77949709864603,37.07177033492823,37.48403122782115,39.12627637848877,36.72351885098743,39.55128205128205,,36.97701149425287,37.70241602828521,36.54836223506744,36.40298507462686,37.22214912280702,36.458015267175576,37.076847290640394,36.24390243902439,36.96148459383753,37.77777777777778,38.165036674816626,37.89393939393939,38.01136767317939,38.1056105610561,37.4049323786794,34.244107744107744,38.749882903981266,35.406398537477145,38.13250428816467,37.879663056558364,38.26819923371647,38.940408626560725,37.659574468085104
12,38.49976862563628,37.42449177153921,38.583333333333336,37.10458081244598,36.54757785467128,38.474557274153774,36.75563993745812,37.9890350877193,36.07677664974619,37.412269628881596,37.265957446808514,38.81741379310345,37.02960102960103,39.95192307692308,,37.44444444444444,37.93259085580305,36.820717131474105,36.39622641509434,37.054952359849324,36.78991596638655,37.66054054054054,36.59073724007561,37.212678169542386,37.59313725490196,37.75811795891319,38.043360433604335,37.990159484221245,38.4421768707483,37.422764227642276,35.05492424242424,37.996356064549715,36.11814993423937,38.15440180586907,38.53508771929825,38.52963671128107,39.323499491353004,38.375
13,39.02241943017282,37.19406614785992,39.29963898916967,37.45465253239105,37.175090252707584,38.50155004428698,36.576110866696,37.05726872246696,35.80769230769231,36.97884416924665,37.21796875,38.69627131347199,37.33374308543331,38.55555555555556,,37.670175438596495,38.47388888888889,36.51526717557252,37.521126760563384,37.2603154028948,35.86092715231788,37.232698094282846,36.29347826086956,37.12419006479482,37.604790419161674,38.01665598975016,38.32641509433962,37.93620414673046,37.245847176079735,37.28034188034188,34.98888888888889,38.100671140939596,35.44827586206897,38.41871026339691,37.79890710382514,37.91127541589649,39.14702581369248,33.88235294117647
14,38.80251479289941,37.13376623376623,37.82333333333333,37.6195987654321,37.75951417004048,38.64716382387941,36.8866239565133,37.30821917808219,35.93479549496147,37.20845004668534,36.17154811715481,38.92313876829072,37.158288770053474,37.44,,37.577358490566034,37.92994011976048,36.77289879931389,37.625,37.18267530936948,34.0258064516129,36.6309412861137,36.42597402597403,37.24344436569809,37.60296540362438,37.87987987987988,38.66412213740458,37.74696356275304,37.95454545454545,37.24085365853659,33.962765957446805,38.407005426739026,35.50915887850467,38.89684210526316,37.55726872246696,37.542435424354245,39.240722166499495,38.8936170212766
15,38.847517730496456,37.35873388042204,39.24742268041237,37.30094517958412,37.55526544821584,38.45077932731747,36.80471124620061,37.37687366167024,36.226702997275204,37.2150053590568,37.07830950901181,38.679466510332695,36.84930747922438,36.678899082568805,,37.5016835016835,38.22167707404103,37.12711291413117,35.59701492537314,37.15951615951616,35.10457516339869,37.54936461388074,36.357142857142854,37.06060606060606,38.54838709677419,38.46100427350427,37.80747663551402,38.356084996780424,36.21176470588235,37.03780068728523,34.65546218487395,38.69189453125,35.781169610701426,38.68954758190328,37.97316103379722,38.16852146263911,39.27777777777778,43.457142857142856
16,39.42368932038835,37.90233722871452,37.91482649842271,37.81226626776365,37.395833333333336,38.63203190596138,36.7204235389941,37.15959595959596,36.32544720138488,37.614167650531286,36.89611940298507,38.90435893341849,37.38351459645106,39.729729729729726,,37.11890243902439,37.65232443125618,36.562007168458784,40.57142857142857,37.46787736770162,36.66197183098591,37.59692028985507,36.60175578611333,37.29971791255289,37.12133891213389,38.02212628170534,37.31818181818182,38.365567533291056,36.961290322580645,36.81605113636363,35.75165562913907,39.2255421686747,35.592264440279436,38.50786344457231,38.333657587548636,38.018711018711016,39.54350797266515,37.41935483870968
17,38.854851643945466,37.911854103343465,38.303630363036305,37.80396558174336,37.929283771532184,38.58345864661654,36.92665867306155,36.563809523809525,36.32298136645963,37.39858156028369,36.629411764705885,39.111648444070646,37.48334274421231,38.45,,37.01980198019802,38.25209146681539,36.49113660062565,40.44927536231884,37.55960784313726,36.5,37.896486229819565,35.90965517241379,37.04101161995899,38.0954954954955,38.000546448087434,38.65416285452882,37.89678899082569,37.3905325443787,37.08775654635527,36.02680067001675,38.09132420091324,36.02241681260946,38.52750809061489,38.442329227323626,37.52465483234714,39.22511415525114,38.666666666666664
18,39.30559112249253,37.76423092450545,37.44027303754266,37.95020139143171,38.36390243902439,38.79026217228464,36.62814481489057,37.80299785867238,36.3363539445629,37.6813104988831,37.19225721784777,38.824446920261025,37.4192992533027,33.625,,37.20172910662824,38.362725450901806,36.706377858002405,35.30555555555556,37.428901734104045,36.503311258278146,37.79010989010989,36.5446293494705,37.723560910307896,38.71583514099783,37.47852422907489,39.09910913140312,38.377939715137465,37.593869731800766,37.51842105263158,35.538216560509554,38.20762493560021,36.15348310364357,38.27652601392872,37.65401301518438,38.70631970260223,39.615282096845846,40.71875
19,39.277674418604654,37.821605960264904,39.90588235294118,38.50907770515614,38.04851157662624,38.80983830562514,36.945804561623774,38.44755244755245,37.18920521945433,37.68415792103948,37.29212454212454,39.47475760615179,37.08587786259542,35.111111111111114,,37.825581395348834,37.96896736222579,36.37544838581108,39.59493670886076,37.1864039408867,34.483870967741936,38.01481481481481,36.75546218487395,37.4928893513701,38.526881720430104,38.050533408197644,38.882290562036054,38.329260237780716,38.29963898916967,37.49786871270247,35.55906821963394,38.368861024033436,36.37683664649957,38.651595744680854,38.03001200480192,38.143153526970956,39.528451492537314,37.625
20,38.962632696390656,38.28635804997952,36.88059701492537,38.502049944092434,37.67136812411848,38.90995376003894,36.58707802369774,37.97797356828194,36.25915492957746,37.43186638388123,37.63953488372093,39.07576054955839,37.62475181998676,33.0,,37.1359649122807,37.57036613272311,36.55559936908517,35.888888888888886,37.40060913705584,36.78813559322034,38.45936794582393,36.9486301369863,37.9743964886613,38.03464203233256,37.69940828402367,38.66774541531823,38.415029300241294,37.146496815286625,37.88373860182371,35.22272047832586,38.59988992845349,36.73458073458073,38.35930937937471,38.310598111227705,37.582491582491585,39.671584959543075,41.888888888888886
